"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-326",13.9820078494585,-2.26882109260105,0.464266763674626,-4.88689105083368,1.02440744209138e-06,6.71145288091824e-06
"hsa-miR-328-3p",2540.56872421794,-0.828419907980569,0.155841871153362,-5.31577233929212,1.06205870511924e-07,7.84811985003813e-07
"hsa-miR-329-3p",164.914721432463,0.663678879714627,0.156460536773426,4.24182923950795,2.21705353152021e-05,0.000122516306024443
"hsa-miR-330-3p",302.878414515664,1.10815964787927,0.276879789262228,4.00231324515257,6.272617571512e-05,0.000320420826914139
"hsa-miR-331-3p",491.276152553056,-0.923978829678566,0.346002345408576,-2.67044094336265,0.00757516958075204,0.0258818294009028
"hsa-miR-331-5p",565.719403949982,-0.692576715389577,0.182945821205853,-3.78569300366955,0.000153280812874216,0.000743587454821104
"hsa-miR-335-3p",6415.93679570804,2.16367526762689,0.28428831641658,7.61084836302722,2.72302561115207e-14,4.07172417855798e-13
"hsa-miR-337-3p",14.471061003059,1.71968208777096,0.576571819018379,2.98259823155897,0.00285812913149284,0.0111091196517658
"hsa-miR-338-3p",645.595720970618,-0.879752900765314,0.1860113879829,-4.72956473420966,2.25001705231836e-06,1.40875451896386e-05
"hsa-miR-338-5p",302.273542372762,-0.973018132675554,0.181813215135123,-5.35174592205747,8.71096513524945e-08,6.51272746288356e-07
"hsa-miR-339-5p",519.3393122713,1.47273157435586,0.221987111445473,6.63431117584325,3.26021400842772e-11,3.69976071849253e-10
"hsa-miR-340-3p",3092.53100393659,-0.667779347407449,0.23995299840152,-2.78295896219657,0.00538656189184529,0.0194497731947027
"hsa-miR-342-3p",18695.9170419327,-1.07425680589042,0.150009461320176,-7.16126033942321,7.99386709856566e-13,1.02628334164414e-11
"hsa-miR-342-5p",220.587414854301,-0.760202628571272,0.1786660543692,-4.25488004005713,2.09161121766263e-05,0.000116088989416996
"hsa-miR-346",25.5316823592786,-1.86586548161842,0.402941652633129,-4.63060959179929,3.64590746907148e-06,2.20664209199517e-05
"hsa-miR-34a-5p",1856.73721691093,0.915240125660698,0.226348686335917,4.0434965206841,5.2659938044817e-05,0.000276573476260175
"hsa-miR-34c-5p",2569.79845317839,-0.461430012534288,0.170441655725579,-2.70726079590085,0.0067840940427432,0.0234309335008875
"hsa-miR-3529-3p",435786.356024075,-1.54594314452405,0.245942768521652,-6.28578410260497,3.26203018266101e-10,3.26459871036389e-09
"hsa-miR-3605-3p",123.062215587433,-1.28798971003935,0.215851787588082,-5.96700969879049,2.41641051070242e-09,2.25827776404616e-08
"hsa-miR-3609",34.2155852275227,1.11534831562444,0.312448844734319,3.56969895847378,0.000357391696451021,0.00162811772827687
"hsa-miR-361-3p",8710.65864397307,-0.51910944800875,0.186994603600513,-2.7760664640235,0.00550209595170453,0.0198106627609531
"hsa-miR-361-5p",6928.52475269907,-2.29270192850677,0.154593806208514,-14.8304902035623,9.30509575422018e-50,5.63179843029231e-48
