"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-1302",26.4301207132123,-1.389354619038,0.461220250225827,-3.01234522629423,0.00259237594065723,0.00712477563576343
"hsa-miR-1305",65.2835656139746,3.17265549341077,0.325813064824635,9.73765583991674,2.08303954581461e-22,2.13511553445997e-21
"hsa-miR-1306-5p",85.6244241198078,1.08685730002613,0.318571620903279,3.41165762645288,0.000645691573309336,0.00203608484525674
"hsa-miR-1307-3p",1320.14425323916,-0.641804495259201,0.105810171102942,-6.06562193945224,1.31443997244292e-09,7.34891439138544e-09
"hsa-miR-1307-5p",210.107081515477,0.920801392234696,0.382319582954063,2.40845992015359,0.0160199851989446,0.0376041637303471
"hsa-miR-130a-3p",2794.99437978645,0.567958016554128,0.169940351152598,3.34210217115611,0.000831464492284836,0.00255675331377587
"hsa-miR-130a-5p",256.430690059658,3.30003728470211,0.257995505000108,12.7910650408453,1.83935765995098e-37,3.01654656231961e-36
"hsa-miR-130b-3p",1264.42910346176,1.90502290596088,0.162895330822492,11.6947667949844,1.35559065695693e-31,1.96161942124356e-30
"hsa-miR-130b-5p",2700.77389106491,1.3522395714481,0.183850615087497,7.35509952362436,1.90784915692676e-13,1.28232484318028e-12
"hsa-miR-132-3p",6116.0730148769,-2.85397847203625,0.0580127745839878,-49.1956899579835,0,0
"hsa-miR-132-5p",1417.51668937357,-3.63899118857636,0.22804169100578,-15.9575697431753,2.52368557343045e-57,5.44584781634992e-56
"hsa-miR-133a-3p",1695.06679140979,-8.73017302106021,0.336175298378648,-25.9691091616941,1.10638949624311e-148,5.67024616824596e-147
"hsa-miR-133a-5p",83.8058349458135,-9.1572625773257,0.754060429195137,-12.1439373063243,6.17800608324225e-34,9.15535841251563e-33
"hsa-miR-133b",813.093127816639,-11.5342970858462,0.591873029057494,-19.4877896433524,1.39372460722379e-84,4.51126649180333e-83
"hsa-miR-135a-3p",3672.6722484786,0.528666163397411,0.184744322131913,2.86160980373691,0.00421495471801553,0.0110306261769343
"hsa-miR-135b-3p",543.438846808308,0.870762727177525,0.143290108503672,6.07692140281414,1.22511772112307e-09,6.88079815973233e-09
"hsa-miR-136-5p",20.7970865679014,-1.70953024391344,0.437694382629941,-3.90576235783863,9.39287866381148e-05,0.000335850021990934
"hsa-miR-137-3p",1358.8538328446,-1.00887767663021,0.427764657228507,-2.35848768611869,0.0183495685602163,0.0422658601667904
"hsa-miR-137-5p",22.2760523081137,-0.946700957389422,0.386848410075341,-2.44721429048926,0.0143965215563612,0.0341847905681937
"hsa-miR-138-1-3p",8.47301557483243,-5.19903952435692,1.13118892717394,-4.59608417255791,4.30504845247822e-06,1.79498630391465e-05
"hsa-miR-138-2-3p",130.137985717178,-3.80824208899064,0.274412404453697,-13.8778059124992,8.63468170991831e-44,1.5851729109253e-42
"hsa-miR-138-5p",326.974114157076,-1.89815136097345,0.281771261120515,-6.73649737530047,1.62250222916138e-11,9.97838870934248e-11
"hsa-miR-139-3p",211.221952326973,0.450160893774321,0.145732170897142,3.08896032360655,0.00200858261429155,0.00571888105458009
"hsa-miR-139-5p",3014.17636480889,1.1728054168892,0.200255443107969,5.85654701159296,4.72589855087878e-09,2.49478764703043e-08
"hsa-miR-140-3p",85572.6804918051,-4.48635298134709,0.267575292717718,-16.7666937248949,4.27652083310701e-63,9.92475589570116e-62
"hsa-miR-140-5p",1752.3729039934,-4.46761484431155,0.161530969566056,-27.6579460664017,2.23960136464356e-168,1.37735483925579e-166
"hsa-miR-143-3p",8405.16682790439,-5.44595449747259,0.44482239960711,-12.2429861946762,1.83167226999095e-34,2.81619611511109e-33
"hsa-miR-143-5p",22.4080728976242,-4.42665137707604,0.481034023225191,-9.20236649249184,3.50151762575508e-20,3.31297436898365e-19
"hsa-miR-145-3p",15.0210502629577,-4.59750657744499,0.554957155832118,-8.28443516608297,1.18670940776985e-16,9.23830741491717e-16
"hsa-miR-145-5p",81.5497535704363,-3.17528976450202,0.699855241366128,-4.53706649149875,5.70421260939359e-06,2.35442332535373e-05
"hsa-miR-146a-5p",200.959019990653,-2.24175205396742,0.143528137726673,-15.6189029515348,5.41289534438878e-55,1.1096435455997e-53
"hsa-miR-146b-3p",118.709643184996,-1.06301253017031,0.162554235633992,-6.53943298385531,6.17525050028527e-11,3.66935174654632e-10
"hsa-miR-146b-5p",3484.52248636218,-1.88706979545818,0.142049585843896,-13.2845849866254,2.84431039929832e-40,4.99785970162418e-39
"hsa-miR-148a-3p",613533.265771649,-2.79656022328419,0.45865086196952,-6.09736175197691,1.07833306510242e-09,6.08417279851364e-09
"hsa-miR-148a-5p",794.309263213305,-1.04168737855066,0.106708231433989,-9.76201521243529,1.63866162775055e-22,1.69374269086822e-21
"hsa-miR-148b-3p",93207.2300740834,0.507917749016118,0.0984917242886323,5.15695864484668,2.5099320965567e-07,1.18739095337105e-06
"hsa-miR-149-5p",5018.42412244487,1.05165219926561,0.11464648666027,9.17299980052559,4.60035308331682e-20,4.31941549044251e-19
"hsa-miR-152-3p",31207.2924797497,-2.39981845476924,0.114421612452877,-20.9734717360113,1.14589433687593e-97,4.02700009816399e-96
"hsa-miR-152-5p",121.531031474009,-1.24941980590422,0.221403429381954,-5.64318181245868,1.66935895739635e-08,8.34679478698176e-08
