"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-296-3p",182.038055383003,-0.673604903729878,0.202469926356574,-3.32693805866053,0.000878058889113696,0.00341896190156725
"hsa-miR-29a-3p",1663.44358081585,1.22678450325363,0.194808736907231,6.29737927944076,3.02719947808327e-10,2.76958732767929e-09
"hsa-miR-29b-3p",275.23157095552,-1.0623928537805,0.180433138496703,-5.88801404571208,3.90863907805867e-09,3.19606410767413e-08
"hsa-miR-29c-5p",286.323250669997,-0.630837146280073,0.240554982543243,-2.6224239448737,0.00873067519095493,0.026216688497133
"hsa-miR-301a-3p",216.627688000375,-0.868347414860541,0.325005058661894,-2.67179661275331,0.00754463615589605,0.0234501410342617
"hsa-miR-301a-5p",524.244894897548,-1.29708303014389,0.0931845032202388,-13.9195143539938,4.82169146809041e-44,2.44069430027624e-42
"hsa-miR-301b-3p",189.776652751508,-2.20696422073582,0.22733629933399,-9.70792709831817,2.7895230382904e-22,6.17763122854728e-21
"hsa-miR-301b-5p",10.6511028744892,-1.53667857568381,0.598217255039745,-2.56876337607766,0.0102062121854745,0.0299701755612138
"hsa-miR-3059-5p",58.2606039876767,1.999715209069,0.257169904662773,7.7758523560182,7.49410727083622e-15,9.1565931366654e-14
"hsa-miR-3065-3p",354.036898251782,0.840538546228078,0.174973147871661,4.80381450783863,1.55671054858738e-06,9.72401644852506e-06
"hsa-miR-3074-5p",7739.64099302993,0.954214551036906,0.163526854071982,5.83521621847428,5.37208566427242e-09,4.32615686448605e-08
"hsa-miR-30a-5p",159041.930164586,-0.314299975090613,0.132335996479365,-2.37501498800155,0.0175482376175865,0.047830196378191
"hsa-miR-30b-5p",6513.09161580373,1.10198441993393,0.146083323447752,7.54353333375573,4.57405849908946e-14,5.40247131614677e-13
"hsa-miR-30c-2-3p",1584.8230937217,-1.07199442076365,0.130520663896564,-8.21321612042362,2.15341453484393e-16,3.09335087910688e-15
"hsa-miR-30c-5p",17715.968739,-0.653655276200922,0.190293021834149,-3.43499341121725,0.000592568235950004,0.00237698126345228
"hsa-miR-3115",19.6364022562097,-1.02212770347392,0.389235466243127,-2.62598810262441,0.00863978371841009,0.0261177088114857
"hsa-miR-3143",9.16055813149789,-1.58093962330723,0.595260648609004,-2.65587793683582,0.0079102240703411,0.024372661410935
"hsa-miR-3158-3p",335.68540993662,-0.695854922069989,0.290002163334774,-2.39948183168105,0.0164182945573196,0.0454496018604968
"hsa-miR-3158-5p",335.004082070085,-0.698573900497163,0.29023824689603,-2.40689815338985,0.0160886559227601,0.044653371399201
"hsa-miR-3167",10.1298452658562,2.49329356499186,0.648095701465365,3.84710708519506,0.000119520738321816,0.000545281308309403
"hsa-miR-3174",10.233560683379,-3.51525729728511,0.806013776560449,-4.36128686569848,1.29299709873954e-05,6.90681364804083e-05
"hsa-miR-3176",12.8565464823858,-1.14683903990625,0.451053487820276,-2.54257880910836,0.0110037783223019,0.0322231855553908
"hsa-miR-3184-5p",10384.1809465841,-0.302290832402754,0.0961016282246641,-3.14553289041124,0.0016578455284112,0.00613814486125514
"hsa-miR-32-3p",97.3875361876572,-1.51641326029786,0.210433465761457,-7.20614116585824,5.75597314095529e-13,6.18040348367219e-12
"hsa-miR-32-5p",557.569919775826,-1.29143069143014,0.146825460002046,-8.79568632996037,1.42176246822551e-18,2.47759590774379e-17
"hsa-miR-320a-3p",13446.2670487058,0.284820803406926,0.114306994962363,2.49171805715572,0.0127126905888241,0.0364247711480325
"hsa-miR-323a-3p",1235.41669782128,0.624067291325439,0.189226904647276,3.29798393356757,0.000973817062888473,0.00375060702119727
"hsa-miR-323b-3p",387.140223088232,0.851411193575716,0.238173656637122,3.5747496410693,0.00035056318570135,0.00145565885312709
"hsa-miR-326",13.9820078494585,2.08674669546283,0.480875908761658,4.33947024053789,1.42826606026631e-05,7.55346677643327e-05
"hsa-miR-328-3p",2540.56872421794,0.757208993844215,0.156127052060899,4.84995382830169,1.23490216506244e-06,7.86048503869085e-06
"hsa-miR-329-3p",164.914721432463,-0.904548281678024,0.157902234789108,-5.72853375309176,1.01302398693785e-08,8.03615297100701e-08
"hsa-miR-330-3p",302.878414515664,1.26974703161633,0.290809023954121,4.36625732706507,1.26393566783399e-05,6.82011987262708e-05
"hsa-miR-335-5p",4803.42789247381,0.893097103257417,0.171428563658372,5.20973333847216,1.89112235169725e-07,1.34017537323612e-06
"hsa-miR-337-3p",14.471061003059,-1.92658510105085,0.582231603538665,-3.30896689451676,0.000936409088140611,0.00361964676615807
"hsa-miR-338-5p",302.273542372762,1.12042850016026,0.184691694863106,6.06648014676962,1.3074387947692e-09,1.10302177685688e-08
"hsa-miR-339-5p",519.3393122713,-1.1944887569849,0.223125667945603,-5.35343498568757,8.6300051757681e-08,6.32668655299413e-07
"hsa-miR-340-5p",73415.4486198065,-0.78073313168155,0.0994801721380435,-7.84812807318193,4.22292851003143e-15,5.34401548352787e-14
"hsa-miR-342-3p",18695.9170419327,0.74425080443272,0.150017680065419,4.96108728056699,7.00996825594374e-07,4.65724766004262e-06
"hsa-miR-342-5p",220.587414854301,-0.425524237638061,0.174066152706042,-2.44461218348793,0.0145007975378501,0.0408868641451848
"hsa-miR-345-5p",556.918342524506,-0.818275459889442,0.148629491972157,-5.50547168688923,3.68181131995704e-08,2.79554673793881e-07
"hsa-miR-346",25.5316823592786,1.71029186537456,0.412727381474064,4.1438778771261,3.4148164315424e-05,0.000172035538707563
"hsa-miR-34a-5p",1856.73721691093,-1.46789601070077,0.226294900354404,-6.48665086310773,8.77653957267953e-11,8.40492032951202e-10
"hsa-miR-34b-3p",23.5410899757846,1.29789715859838,0.440186134615621,2.94851894808483,0.00319300565138935,0.0112700556179243
"hsa-miR-34c-3p",13.3886596554431,2.32347384367187,0.595656554092921,3.90069382718387,9.59173955532755e-05,0.000453156406547253
"hsa-miR-34c-5p",2569.79845317839,1.52586988621363,0.171913596761343,8.87579525389082,6.94354751619131e-19,1.27258465684679e-17
"hsa-miR-3529-3p",435786.356024075,0.668620794200762,0.245941093129388,2.7186217060888,0.00655545339519583,0.0206289540554021
"hsa-miR-3529-5p",15.7900077125585,2.2607878611592,0.739599102727503,3.05677474840333,0.00223732335235829,0.00813691900651582
"hsa-miR-3605-3p",123.062215587433,1.39373660717691,0.222563414243927,6.26219997528162,3.79583717508744e-10,3.36247909759829e-09
