"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-4709-3p",2.89295534176695,-3.99484515616509,1.44397504518048,-2.76656107700655,0.00566509718383003,0.0160241320342621
"hsa-miR-4746-5p",41.0081273508656,-4.00346192052578,0.518363424556589,-7.7232723816314,1.13380528108471e-14,9.35389356894887e-14
"hsa-miR-4759",2.90693294072852,3.58316750888585,1.03396307296146,3.4654695149054,0.000529306530801924,0.00181738774159736
"hsa-miR-4787-3p",23.8307131450851,-1.76664259619248,0.500921883482796,-3.52678262708233,0.000420641954160816,0.00147410808714764
"hsa-miR-4793-3p",11.4784531610763,-1.7096227924041,0.578079127266308,-2.95742003432778,0.00310225203497073,0.00935399852168839
"hsa-miR-4798-5p",130.153799989619,-1.17237473736387,0.230917440503736,-5.07702984584615,3.83380669350544e-07,2.00641513298875e-06
"hsa-miR-483-3p",85.9539912059898,2.53611540306879,0.262211602662797,9.67201823761485,3.96480729749883e-22,4.57300103828021e-21
"hsa-miR-483-5p",28.1513746265126,1.73535794523902,0.390755782388474,4.44102947020193,8.95295314490307e-06,3.99853696847551e-05
"hsa-miR-484",692.245295065945,-0.635736876504818,0.264898371578201,-2.39992746167993,0.0163983210552244,0.0410995894801826
"hsa-miR-486-3p",1241.17503977196,2.57718333330313,0.127693499898145,20.1825726083068,1.39304067751641e-90,8.71017013099735e-89
"hsa-miR-486-5p",1236.28877122043,2.5888925167235,0.127178581210336,20.3563563304879,4.07806909200897e-92,2.69152560072592e-90
"hsa-miR-487a-3p",28.4649622955331,-0.922760645218874,0.315095868441665,-2.9285075992347,0.00340593506896012,0.0101156271548116
"hsa-miR-487b-3p",178.322397584868,-1.0242614721699,0.205428898930437,-4.98596583782856,6.16530384790793e-07,3.14351114648696e-06
"hsa-miR-488-3p",314.945582634956,-0.920260983051688,0.314418350922453,-2.9268679145215,0.00342394261598042,0.0101437501939769
"hsa-miR-488-5p",720.256656451356,-1.04084905788514,0.14268235160529,-7.29486896013946,2.98949896314418e-13,2.27661844116364e-12
"hsa-miR-490-3p",580.453091094746,1.20228025058934,0.316554447923552,3.79802039894157,0.00014585632243228,0.000546616123184697
"hsa-miR-490-5p",148.955135398998,0.946136421246133,0.214454365089113,4.41183102453048,1.02500095682398e-05,4.47684241436356e-05
"hsa-miR-493-5p",606.223959631972,-0.450815673071499,0.163329127325166,-2.76016703483626,0.00577718150146542,0.0162252757062433
"hsa-miR-494-3p",146.669744636969,-2.93532449467925,0.215224279134907,-13.6384450048004,2.36550873735408e-42,5.10949887268481e-41
"hsa-miR-495-3p",128.62965019792,-2.44525732979452,0.237136603170582,-10.3115980287343,6.24540796821169e-25,7.97800501745752e-24
"hsa-miR-496",5.50811540977537,-2.35300117222952,0.850948776664083,-2.76515019088908,0.00568965926267153,0.0160553805321943
"hsa-miR-497-5p",16.4628471218188,2.42957861430662,0.65423962740985,3.71359133949953,0.000204338666554095,0.000751561411350664
"hsa-miR-4999-5p",10.3404613147568,1.26580179780256,0.525120603820968,2.41049730022423,0.0159307892275903,0.0400122148041803
"hsa-miR-499a-5p",371.560043325396,1.32436002148773,0.132945701124723,9.96166111640784,2.24283527550049e-23,2.71886561968834e-22
"hsa-miR-499b-3p",356.329369539586,1.34141852662973,0.144356760934003,9.29238449207797,1.50869815394196e-20,1.61471478097572e-19
"hsa-miR-500a-3p",4047.37086351062,0.978939638565585,0.167022710644189,5.86111693906727,4.59764043538159e-09,2.81546228723368e-08
"hsa-miR-500a-5p",192.320288943563,1.18579566082758,0.225376988697462,5.26138745433035,1.42972393190952e-07,7.82724438298853e-07
"hsa-miR-500b-5p",86.8359829539702,1.78187692145925,0.243686461451828,7.31217036368467,2.62861535609347e-13,2.02778898898639e-12
"hsa-miR-501-3p",2557.61638766664,0.913804801854645,0.175887936725781,5.1953807570062,2.04301255637768e-07,1.09823480406185e-06
"hsa-miR-501-5p",164.34487463051,1.44091174320949,0.179104391163883,8.04509444936521,8.61789319203424e-16,7.52798317068873e-15
"hsa-miR-5010-3p",81.3378587440991,-0.600223359792001,0.255122260975842,-2.35268908912985,0.0186382107902906,0.046033668230489
"hsa-miR-502-3p",1086.40039641068,1.37527634294063,0.125174704370431,10.9868551306561,4.42061818179022e-28,6.10662139531021e-27
"hsa-miR-503-5p",224.26088118997,2.15992732146137,0.194115252331685,11.1270355910555,9.26661488116374e-29,1.29514570339089e-27
"hsa-miR-504-5p",5237.5854797128,-1.05064114593703,0.0816991883971356,-12.8598724975077,7.57014355490885e-38,1.42751278463995e-36
"hsa-miR-505-5p",12.5251447587281,-1.86844580102505,0.686153368335367,-2.72307313095025,0.00646777389578238,0.0179301823842142
"hsa-miR-506-3p",16.3778439747367,2.55677484232364,0.354775801232779,7.2067340372126,5.73097837838054e-13,4.25525144594755e-12
"hsa-miR-506-5p",3.29518253785956,3.85065204847312,1.11381985133659,3.45715875314335,0.000545903150343771,0.00186360040979425
"hsa-miR-508-3p",255.01636921713,3.65880908238525,0.24459555839692,14.9586080236497,1.3685874675913e-50,3.61307091444103e-49
"hsa-miR-508-5p",6.8732683703257,2.38491347198393,0.574171951535348,4.15365721994364,3.2720321581696e-05,0.00013266806156674
"hsa-miR-509-3-5p",90.7014096383979,2.26022370138579,0.324458139341726,6.96614887199755,3.25734456220282e-12,2.28977830763133e-11
"hsa-miR-509-3p",124.149414002858,3.24563137663841,0.322768244751456,10.0556093401867,8.67828834627246e-24,1.07393818285122e-22
"hsa-miR-509-5p",33.6323459897082,1.70486895341706,0.315952358249252,5.39596843924206,6.81549270610283e-08,3.8013170586151e-07
"hsa-miR-5094",11.0286497065585,-3.29087819129144,0.907545650095931,-3.62612965082647,0.000287700946046522,0.00104203879238801
