"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-548au-5p",0.764654882006107,-0.762860357091687,3.11167147543058,-0.245160957098187,0.806331805728825,NA
"hsa-miR-548av-3p",40.106458907584,-1.72309171869488,0.447487949847453,-3.85058797512263,0.000117834592690872,0.000539905913924126
"hsa-miR-548aw",1.9161295870508,0.889674487146566,1.14559869975999,0.776602214486591,0.437393494625784,0.607776842859096
"hsa-miR-548ay-3p",15.6558078564591,1.54960141771792,0.481981103680731,3.21506674407799,0.00130414195650164,0.00491596772964981
"hsa-miR-548az-3p",0.0994389319896946,1.05237154351672,6.34335724256334,0.165901352119254,0.86823458340425,NA
"hsa-miR-548az-5p",7.04948913508013,1.61666214900837,0.604843755751365,2.67285912045182,0.00752078272716401,0.0234445514339453
"hsa-miR-548b-3p",1.24637012266888,-1.47652898030484,1.72529561582767,-0.85581216735227,0.392101683968404,NA
"hsa-miR-548b-5p",15.0603785065175,-0.120816072015181,0.433563131689167,-0.278658546321687,0.780506878030768,0.865149959694167
"hsa-miR-548ba",196.783910362017,-0.700074346882827,0.181680650237121,-3.85332365317453,0.000116525196947783,0.000536217681192614
"hsa-miR-548bc",40.9362299233917,-0.360086647879259,0.337203225968369,-1.06786240506796,0.285582583126336,0.456502685508714
"hsa-miR-548c-5p",1.0472735081322,-2.35190987543325,2.24757210037878,-1.04642243736558,0.295366037982428,NA
"hsa-miR-548d-3p",1.12197960128337,0.130072443381913,1.9192116779262,0.0677738911647633,0.945965627793625,NA
"hsa-miR-548d-5p",18.9154264420278,0.264334655108402,0.397258984870921,0.665396291022318,0.505797056599167,0.662145654143983
"hsa-miR-548e-3p",111.956105970211,0.245245969843897,0.364853778691869,0.672176044669706,0.50147162950451,0.658104126127524
"hsa-miR-548f-3p",46.852016853253,-1.30863543166491,0.482672778095744,-2.71122692443477,0.00670347318690631,0.0210200353913906
"hsa-miR-548f-5p",40.8062352451455,-0.315210220592444,0.340392835104421,-0.926018964223346,0.354436124883693,0.525475035915434
"hsa-miR-548g-3p",0.0261197007431014,0,6.34335724256334,0,1,NA
"hsa-miR-548g-5p",10.2560976470109,-0.18556010461899,0.515910173589019,-0.359675218901207,0.719090025953632,0.820163838614497
"hsa-miR-548h-3p",0.306299292812276,-0.946206840013161,5.78116441660718,-0.163670633081296,0.869990437154508,NA
"hsa-miR-548h-5p",19.3887562656195,-2.20597994915245,0.539512577206589,-4.08883878217308,4.33538023062531e-05,0.000215350896502556
"hsa-miR-548i",3.93968465009064,-0.975266213837277,0.877731093422405,-1.11112186995059,0.266515895390398,0.436527575963009
"hsa-miR-548j-3p",6.92034255949466,-1.42902244446525,0.763943621397871,-1.87058626374864,0.0614024500070568,0.137702118897682
"hsa-miR-548j-5p",3.21017675747842,1.72418654229079,1.43046560900838,1.20533239767017,0.228075007458168,0.391670004730263
"hsa-miR-548k",60.0971426517497,-0.5026834634187,0.257597918952,-1.95142672527711,0.0510063048845982,0.117613236642794
