"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-1247-5p",24.3687614301826,-0.11844705345638,0.333649426085703,-0.355004517304204,0.722586207055622,0.801425791851326
"hsa-miR-1248",55.4994830792998,-1.25363188500021,0.385097374233525,-3.25536336749988,0.00113247372235555,0.00395993278573666
"hsa-miR-1249-5p",11.2229178132841,1.97219490377368,1.02359606071615,1.92673162731189,0.054013084203187,0.113470174916972
"hsa-miR-1250-5p",267.012074363505,-1.22977095359426,0.181221883662963,-6.78599586726174,1.15288450953874e-11,9.96354661495676e-11
"hsa-miR-1251-3p",11.4829609747158,0.0295340114677475,0.550228940231676,0.0536758598253884,0.95719341613712,0.971132822142826
"hsa-miR-1251-5p",422.049767880216,-0.903865771661126,0.265959870193624,-3.39850433451894,0.000677553893308085,0.00245815627503923
"hsa-miR-1252-3p",1.40162348293452,-0.754298765044288,1.7352874229915,-0.434682321239866,0.663793032350462,0.75628295111312
"hsa-miR-1252-5p",89.238377361079,1.19421765672594,0.209848303762756,5.69086161437865,1.26399919777352e-08,8.50399460274207e-08
"hsa-miR-1253",1.01900764105741,1.60740749090649,2.16457757916645,0.742596387571142,0.457726076257327,NA
"hsa-miR-1255a",3.94907578890696,1.25780166459312,1.12359851496577,1.11944048326856,0.262952268301364,0.394242963616855
"hsa-miR-1255b-5p",0.56650305851021,-0.684665018800145,3.68942018554406,-0.18557523523149,0.852777875620609,NA
"hsa-miR-1256",0.901764473670817,0.921123713191415,1.66677432416802,0.55263853050484,0.580510952530194,NA
"hsa-miR-1257",1.92409451875278,-4.7138592539401,2.85353572324275,-1.65193630328317,0.0985475364637102,0.185408904886591
"hsa-miR-1258",0.245231989971744,-1.64643637686457,6.03620618373946,-0.272760128920016,0.785037610259873,NA
"hsa-miR-125a-3p",182.976389908318,-0.337112143717741,0.176035439894493,-1.91502429237993,0.0554894056760959,0.116112673688366
"hsa-miR-125a-5p",13227.4983526422,1.70242073812443,0.250572804697156,6.79411614593208,1.08978564488214e-11,9.49542738122717e-11
"hsa-miR-125b-1-3p",1866.5934418669,0.408815083479599,0.165934601102356,2.46371209358212,0.0137506514284463,0.0362703287058024
"hsa-miR-125b-2-3p",7284.00576727313,1.01062864809898,0.134558447242226,7.51070385257711,5.88102981058849e-14,6.18963830559956e-13
"hsa-miR-125b-5p",73114.2157468612,1.76664150737879,0.17953867932577,9.83989363190783,7.57909253451699e-23,1.21895507240339e-21
"hsa-miR-126-3p",1950.51616780032,0.663313505221153,0.082026851708239,8.08654107048373,6.13830244349997e-16,7.2500172193783e-15
"hsa-miR-126-5p",54.017279471059,0.717052371183027,0.40140458663431,1.78635819086014,0.0740412805350618,0.144946374233463
"hsa-miR-1260a",0.165830501984332,0,6.34335724256334,0,1,NA
"hsa-miR-1260b",72.1617040567864,0.528893810270879,0.594848317485744,0.889123823206501,0.373936536834463,0.507008340121217
"hsa-miR-1262",118.178278015864,0.598164301575996,0.268313172079447,2.22935123512639,0.0257905441444015,0.0618856623600424
"hsa-miR-1263",0.107387539751083,1.66161868804211,6.29341031332375,0.264025163673868,0.791760528726012,NA
"hsa-miR-1264",20.2407550006557,1.75750148773169,0.52919888842896,3.32106042956592,0.00089676118646091,0.00317752380402649
"hsa-miR-1265",0.791060257852933,-0.567595175951858,3.22007901906054,-0.176267468155938,0.86008381849256,NA
"hsa-miR-1266-3p",0.0262463835379231,0,6.34335724256334,0,1,NA
"hsa-miR-1266-5p",14.8296226290509,-1.80304113908562,0.638624302339629,-2.82332058532707,0.00475290195448386,0.0143532238000464
"hsa-miR-1267",5.27634861729223,1.86353786877672,0.885070596845784,2.10552454845749,0.0352456727467069,0.0800558763456185
"hsa-miR-1268a",1.38212138042839,-0.186764731266154,2.76679523584162,-0.067502187674305,0.946181920487617,NA
"hsa-miR-1269a",266.561320306191,1.20619866922457,0.361256045076456,3.33890238146546,0.000841101162322845,0.00299026934966282
"hsa-miR-1269b",11.0984665755656,-2.522547868363,1.60237491307062,-1.57425571742698,0.115428342848367,0.210103302136668
"hsa-miR-127-3p",4273.57045761627,0.801790533118578,0.162257364779804,4.94147389985454,7.75341970070973e-07,4.50376237259805e-06
"hsa-miR-127-5p",161.827272467738,0.46965299341102,0.186303077606935,2.52090840067549,0.0117052318118611,0.031660716071268
"hsa-miR-1270",18.6753130246617,-0.829362319884064,0.434612940376167,-1.90827801667901,0.0563552927464303,0.117692880529382
"hsa-miR-1271-3p",0.28842386872182,-2.36218455720134,5.77278990230244,-0.409192885446809,0.682398115089291,NA
"hsa-miR-1271-5p",1065.22957507039,1.11157561064017,0.12893181592268,8.62142212676792,6.61276494074169e-18,8.46911943615472e-17
"hsa-miR-1272",0.11962963716814,0,6.34335724256334,0,1,NA
"hsa-miR-1273c",1.6238164731618,2.65904244273233,1.64399212741117,1.61743015577549,0.105785460757921,0.19624772213904
"hsa-miR-1273h-3p",4.81381307153201,2.3789522963749,1.05505387472782,2.25481594197133,0.0241448842041259,0.058598200705447
"hsa-miR-1273h-5p",1.13931995454298,0.227848466396346,1.46079093903078,0.155976095078685,0.876051863945621,NA
"hsa-miR-1275",1.03181467679509,-2.40860961929114,2.45885495068224,-0.979565556977176,0.327300613628749,NA
"hsa-miR-1276",30.0479281089264,-0.362860661563538,0.35136646642059,-1.03271284041428,0.301738302708444,0.434617636557014
"hsa-miR-1277-3p",2.30104406021781,-0.357061196766215,1.22810410043848,-0.290741800014129,0.771248800062783,0.837423365134564
"hsa-miR-1277-5p",14.4722530258205,-1.17803695955121,0.457269058818128,-2.57624463504266,0.00998799524962801,0.0275058003895196
"hsa-miR-1278",26.9579566965776,-0.386794400943535,0.390271018552793,-0.991091786363871,0.321640763318102,0.454659749211625
"hsa-miR-128-1-5p",351.342179535991,-0.0716956925771807,0.124754925803702,-0.574692278603825,0.565499430435662,0.675620439315292
"hsa-miR-128-2-5p",6.28860573242707,1.97452314746811,0.979634825094597,2.015570595173,0.0438448971595832,0.0957025167980225
"hsa-miR-128-3p",22262.4101929427,0.77726300391832,0.0708448188906801,10.9713457679623,5.24853243977705e-28,1.05267735537415e-26
"hsa-miR-1283",0.973606690356419,-1.19288771407082,1.84852250439452,-0.645319551823119,0.518720124895469,NA
"hsa-miR-1284",6.50214552787971,-0.360151000998575,0.598134793721736,-0.602123475809909,0.547091948948643,0.663879842160283
"hsa-miR-1285-3p",18.5210618403898,-1.08785305022268,0.505733672832599,-2.15103938824094,0.0314730908953358,0.0728886614852765
