"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-335-3p",6415.93679570804,2.48089168373337,0.284315204469897,8.72584949636782,2.64189850938059e-18,3.07703473445504e-17
"hsa-miR-335-5p",4803.42789247381,0.692213544547315,0.170748322087872,4.05399910279107,5.03494093080468e-05,0.000232743572988169
"hsa-miR-337-3p",14.471061003059,1.892716756951,0.588560954615818,3.21583812535861,0.00130064174121298,0.0049524435530802
"hsa-miR-338-3p",645.595720970618,-1.29134468992932,0.189080917834252,-6.82958758990853,8.51590889677983e-12,6.88224474107104e-11
"hsa-miR-338-5p",302.273542372762,-0.887339448884379,0.184188815056169,-4.81755338191293,1.45329217130734e-06,8.33218085903635e-06
"hsa-miR-339-3p",661.393225274522,-1.01081246999328,0.278721507826879,-3.6266037661547,0.00028717344708931,0.00121409984036335
"hsa-miR-33a-3p",282.133113896107,-1.45546498111198,0.340242630446756,-4.27772668933603,1.88811641832128e-05,9.34617627069034e-05
"hsa-miR-340-3p",3092.53100393659,-0.890431387684459,0.240321755259605,-3.70516346604818,0.000211254446924744,0.000912619210714896
"hsa-miR-340-5p",73415.4486198065,-0.445528142173813,0.099541892457561,-4.47578533192707,7.61309494257616e-06,3.96682315428968e-05
"hsa-miR-342-3p",18695.9170419327,-1.8489774233851,0.150205786281177,-12.3096284714619,8.03924039689467e-35,1.6755469458791e-33
"hsa-miR-342-5p",220.587414854301,-0.817873964754377,0.184452559053031,-4.43406135948071,9.24742884740797e-06,4.69484849176097e-05
"hsa-miR-34a-5p",1856.73721691093,0.947748161926199,0.226618280839852,4.18213463809639,2.88784861762752e-05,0.00013833726442506
"hsa-miR-34b-3p",23.5410899757846,1.19541519647246,0.338442555328527,3.53210663863493,0.000412263069420699,0.00167156493676379
