"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-323b-3p",387.140223088232,0.586770543596007,0.22962843463743,2.55530437474995,0.0106094978910511,0.0448901868314756
"hsa-miR-338-5p",302.273542372762,-0.714156419819253,0.187731261895033,-3.80414222229307,0.000142296412137515,0.00110034380764958
"hsa-miR-339-5p",519.3393122713,0.584990770214657,0.216025508862326,2.70797080074221,0.00676959780842493,0.0322996235859423
"hsa-miR-340-5p",73415.4486198065,0.263691089045984,0.0994537715529472,2.65139355630772,0.00801603756035548,0.036499419754512
"hsa-miR-345-5p",556.918342524506,0.434767206686768,0.148105485151387,2.93552400333024,0.00332984847931262,0.0171659430226633
"hsa-miR-34c-5p",2569.79845317839,-0.489268114613757,0.170817633907023,-2.86427169972433,0.00417969328480235,0.0208288048692651
"hsa-miR-361-5p",6928.52475269907,-0.404504976594743,0.155208412215802,-2.606205236043,0.00915515860230558,0.0402557709130789
"hsa-miR-3615",619.872080267378,0.526606699438635,0.118093477243381,4.45923612151197,8.22522690541137e-06,8.78336730256428e-05
"hsa-miR-363-3p",15694.086733598,1.68883928466907,0.0804463433987038,20.9933629462676,7.54165193704223e-98,3.38243089376344e-95
"hsa-miR-363-5p",83.8062614762239,0.955767998226567,0.318262267798608,3.00308297567767,0.00267259552651647,0.0144365406063652
"hsa-miR-369-3p",136.570714177059,0.936532871624131,0.209369168099273,4.47311741325767,7.70874209717371e-06,8.43261178190831e-05
"hsa-miR-370-3p",689.663760206175,1.12745249462957,0.181200706497689,6.22211975009018,4.90482433970305e-10,1.0475303411223e-08
"hsa-miR-375-3p",1172.44078585418,-1.50493407374528,0.196550241082398,-7.65673990251877,1.90712327343587e-14,7.43778076639989e-13
"hsa-miR-378c",4608.24223491887,-0.701353276599383,0.26483600245661,-2.64825503365725,0.00809084626095182,0.036653985333706
"hsa-miR-382-3p",882.171181841804,0.449293568947732,0.131303832145271,3.42178565246022,0.000622113372298258,0.00398596924965384
"hsa-miR-409-3p",775.874702202365,1.14644710863283,0.159330654136878,7.19539573124414,6.22798652472088e-13,2.14865535102871e-11
"hsa-miR-409-5p",379.953849008907,0.929915582499218,0.229374931644535,4.05412908826636,5.03214243037032e-05,0.000446914035647741
"hsa-miR-410-3p",61.4233724456843,0.599591806781852,0.237140142676723,2.52842812698833,0.0114574542515786,0.0473609975284148
"hsa-miR-412-5p",48.3379429185324,1.22476915897038,0.280143426705588,4.37193609492585,1.23149575097485e-05,0.000124118167261173
"hsa-miR-421",1570.99302398497,0.413391030432029,0.111674910817438,3.70173593518983,0.000214129411761949,0.00154898453508442
"hsa-miR-423-3p",10389.1690375661,0.500774040778383,0.0958712501049933,5.2234015956813,1.75665836374592e-07,2.42418854196937e-06
"hsa-miR-423-5p",13072.2283653129,0.349126877508449,0.13608854983113,2.56543903173099,0.0103045328938974,0.0442256746690239
"hsa-miR-424-3p",170.471857045094,-1.09827138638396,0.17577281215225,-6.24824381504837,4.15093364926059e-10,9.08143288630914e-09
"hsa-miR-424-5p",332.27526296864,-1.22614164187614,0.198520173581241,-6.17640827003588,6.55762803850809e-10,1.3368618978504e-08
"hsa-miR-449a",63.8347488915906,0.645453479943001,0.253981991160948,2.54133561593341,0.0110429860653337,0.0458590671324276
"hsa-miR-449c-5p",111.420683085543,1.09979696492538,0.197743851043641,5.56172522746439,2.67120643739059e-08,4.20363539357783e-07
"hsa-miR-450a-5p",398.485484275149,-0.721773661194402,0.193923344278022,-3.72195345476106,0.000197687469136717,0.00147771383179696
"hsa-miR-452-5p",566.934967392535,0.581744136581405,0.213887868591329,2.71985569080092,0.00653104118758772,0.0313280424880545
"hsa-miR-4521",394.555700992672,2.78234886822935,0.349937835628932,7.95098038835592,1.85041241441576e-15,7.9039044558616e-14
"hsa-miR-4528",41.8828535363718,0.971803483771484,0.27643742450981,3.51545557007965,0.000439000208388166,0.00296077584153522
"hsa-miR-454-3p",3067.51983512817,0.968383896037379,0.158897088703026,6.09440930568124,1.0984228507047e-09,2.18952288240469e-08
"hsa-miR-4705",29.0751685931478,-0.954426518732091,0.378066538215826,-2.52449350116047,0.0115865147230035,0.0476747876446522
"hsa-miR-4746-5p",41.0081273508656,1.02221315101725,0.378304902181257,2.70208803830798,0.00689055145771265,0.0325306560924645
"hsa-miR-4760-5p",7.74969768952403,-3.32866793586098,1.19743189201168,-2.77983905228116,0.00543858461296575,0.0263697859342177
"hsa-miR-484",692.245295065945,0.868273881088917,0.263891780704354,3.29026496684135,0.00100093081202654,0.0061318792802909
"hsa-miR-486-3p",1241.17503977196,-0.632162068151369,0.1423401599289,-4.44120667327575,8.94558257174732e-06,9.33045065913645e-05
"hsa-miR-486-5p",1236.28877122043,-0.625763167525864,0.141970122326493,-4.40771027925704,1.04469158116652e-05,0.00010723529030864
"hsa-miR-490-3p",580.453091094746,-2.7038079262459,0.32240401919032,-8.38639646315884,5.01270797937345e-17,2.36652581973578e-15
"hsa-miR-490-5p",148.955135398998,-2.67863512970302,0.270958039514887,-9.88579314531041,4.79767333616816e-23,3.07393784467346e-21
"hsa-miR-494-3p",146.669744636969,1.19558111653716,0.197022270371417,6.06825367651742,1.29308548837768e-09,2.4678674107974e-08
"hsa-miR-495-3p",128.62965019792,0.564630378831573,0.224234598154483,2.5180341636779,0.0118011873791086,0.0481620493847935
"hsa-miR-499a-5p",371.560043325396,-0.500770891546076,0.14674865802692,-3.41243932502752,0.000643842581117065,0.00409593471817027
"hsa-miR-499b-3p",356.329369539586,-0.580707497289092,0.158508438406229,-3.66357465336224,0.000248719681502027,0.00177064725640729
"hsa-miR-501-5p",164.34487463051,0.687018449720631,0.176209863180253,3.89886489508166,9.66446772629946e-05,0.000810189490700057
"hsa-miR-502-3p",1086.40039641068,-0.395146776144979,0.12541859536014,-3.15062351807014,0.0016292235043769,0.00942847408661984
"hsa-miR-503-5p",224.26088118997,-0.820541299721477,0.211651030634221,-3.87685945711056,0.000105813438228788,0.000862860491738391
"hsa-miR-504-5p",5237.5854797128,1.05171003100815,0.0832665488047258,12.6306427503629,1.43104515561517e-36,1.60455938073351e-34
"hsa-miR-509-5p",33.6323459897082,0.803467929800912,0.278542899266407,2.88453926456926,0.00391986873444509,0.0198650974847302
"hsa-miR-539-3p",29.948030640828,0.885939283421633,0.297289828414869,2.98005245637029,0.00288199026327035,0.0152967175512041
"hsa-miR-541-3p",7.64703656828894,1.88446376713455,0.622167304837397,3.02886981119501,0.0024547043969179,0.0135084039511372
"hsa-miR-542-3p",11147.0324164693,-0.611733069535462,0.215378268383015,-2.84027294920765,0.00450749477392423,0.0223382475812709
"hsa-miR-543",64.7544682319459,1.16848424925882,0.222954911144943,5.24089935161458,1.59795860678937e-07,2.3118852746614e-06
"hsa-miR-548ah-3p",1182.30045580978,0.889170662412322,0.329308888558927,2.70011133408326,0.00693162754436264,0.032553245587923
"hsa-miR-548p",1159.85416609967,0.879625408679663,0.334830315330023,2.62707815991113,0.00861215498421905,0.0386255151042224
"hsa-miR-552-3p",33.1795734073805,-1.32648235409408,0.368366927402528,-3.60098112891819,0.000317018589146573,0.00222160683175372
"hsa-miR-574-5p",545.07845022047,0.753772935304014,0.12170664910725,6.19335870992367,5.88954839169462e-10,1.22858718775583e-08
"hsa-miR-582-5p",574.722260329565,-0.730843887556331,0.243996084523046,-2.99530990009515,0.0027416613719843,0.0146385133968447
"hsa-miR-588",4.14583606804219,2.05161215160159,0.66546056705883,3.08299582749013,0.00204928028245627,0.0116342051478688
"hsa-miR-592",1211.65618715374,-0.871280222980893,0.294299759766049,-2.96051965408844,0.0030712052516066,0.0161103573724627
"hsa-miR-598-3p",2236.53849049529,-0.362992860931352,0.136546403495158,-2.65838463437979,0.00785162268447868,0.036005264099272
"hsa-miR-619-5p",185.825213485141,0.73706082437125,0.206227808956382,3.57401277791368,0.000351551762048254,0.00242570715813296
"hsa-miR-625-3p",255.030554974698,0.913536130482648,0.125595055444957,7.27366318081693,3.49867701221103e-13,1.25532531198132e-11
"hsa-miR-625-5p",166.129916006371,0.668641480305474,0.134172837736301,4.98343399145811,6.24656295282791e-07,8.12053183867629e-06
"hsa-miR-653-5p",103.706513102527,1.28250586152715,0.203581569365194,6.29971497678425,2.98193462324503e-10,6.85844963346358e-09
"hsa-miR-654-5p",251.281999272937,0.482272647099488,0.150161822378415,3.21168616270612,0.00131958443335503,0.00768615088778874
"hsa-miR-664a-3p",590.49449925314,-0.915942878229166,0.137123761120922,-6.67968024463279,2.39464153956463e-11,6.50907109390749e-10
"hsa-miR-664a-5p",121.147267412908,-0.718911888305939,0.196155978226937,-3.66500116287159,0.000247337459153879,0.00177064725640729
"hsa-miR-664b-3p",18.8945135702034,-0.998144247648025,0.391300736500441,-2.5508366188493,0.0107464690358719,0.0452562569257142
"hsa-miR-670-3p",47.5145400412415,1.39073768725605,0.320503393962595,4.33922920460042,1.42983334853661e-05,0.000142506723737482
"hsa-miR-671-5p",151.233895135805,0.729252817454833,0.159709164851992,4.56613005352986,4.96810608852053e-06,5.71332200179861e-05
"hsa-miR-6864-5p",4.70341280520381,-2.77444786020233,1.03004660880261,-2.69351681418333,0.00707025791723531,0.0330313612070837
"hsa-miR-7-1-3p",555.50880246093,-0.581659416597117,0.111958405686281,-5.19531707361917,2.04371208230237e-07,2.7775905118564e-06
"hsa-miR-744-5p",4120.00343819029,0.362327678518535,0.119403541054565,3.03448017804563,0.00240950588599565,0.013360290847933
"hsa-miR-758-3p",202.292709555856,0.86591156823488,0.144540341240098,5.99079510125482,2.08817593889389e-09,3.90227878580795e-08
"hsa-miR-7706",599.687115653204,0.793607467561596,0.28169387081211,2.81726920530313,0.0048433910396647,0.0237405560796679
"hsa-miR-7974",10.1340535109348,3.02272299337212,0.849028484328908,3.56021387876209,0.000370552864664119,0.00253729709621157
"hsa-miR-873-3p",203.325627329397,-1.32895863231969,0.197040003622076,-6.74461331653569,1.53435102090528e-11,4.30097770547512e-10
"hsa-miR-873-5p",1043.02577966096,-2.67992915644808,0.257379411730605,-10.412368022867,2.17736995470507e-25,1.62758404114204e-23
"hsa-miR-876-3p",46.4672153297931,-2.808366001374,0.403993568805791,-6.95151165320666,3.61392551632285e-12,1.11782454763503e-10
"hsa-miR-877-5p",277.464917590879,0.842121503891123,0.191122221805381,4.40619356522892,1.05202960391977e-05,0.00010723529030864
"hsa-miR-885-3p",63.3134286231196,-1.6123068539281,0.361315207168484,-4.46232769044861,8.10741164196471e-06,8.7618653528221e-05
"hsa-miR-885-5p",102.285724583694,-1.68264790398255,0.246039651603136,-6.8389297945222,7.9786971663259e-12,2.30867463167559e-10
"hsa-miR-889-3p",711.823258900442,0.383246483848316,0.146474281439033,2.61647628568729,0.00888425353795649,0.0393083775806557
"hsa-miR-9-3p",22618.3004268065,-0.413542053217434,0.140301815860432,-2.94751746925937,0.00320336652233578,0.0166358893676848
"hsa-miR-92a-3p",34275.8397664314,0.917306092361224,0.183296858318515,5.00448344164862,5.60120261556859e-07,7.46864998301281e-06
"hsa-miR-92b-3p",26898.5174375242,0.842142677943966,0.134008212252114,6.28426171643581,3.29415361556482e-10,7.3871394829041e-09
"hsa-miR-92b-5p",405.45016180419,1.27932637275258,0.145941883258614,8.76599879477758,1.85128000957022e-18,1.0378738553653e-16
"hsa-miR-93-3p",125.604080638845,0.564954577950418,0.215637019719185,2.6199331575169,0.00879470033060765,0.0392479910276371
"hsa-miR-93-5p",16761.3387627969,0.756315964994347,0.208364712889586,3.62976990924143,0.000283673970898363,0.00200358702280183
"hsa-miR-935",206.56919748535,-0.732413796617345,0.19760033108485,-3.706541343308,0.000210108950607,0.00153225795686568
"hsa-miR-95-3p",12670.7184744454,-0.953619295468122,0.0548856731441039,-17.3746488079752,1.28389894932017e-67,2.87914339385047e-65
